3, 81744, Note_off_c, 0, 71, 0
3, 81744, Note_on_c, 0, 79, 127
3, 81750, Note_off_c, 0, 79, 0
3, 81750, Note_on_c, 0, 50, 127
3, 81756, Note_off_c, 0, 50, 0
3, 81756, Note_on_c, 0, 83, 127
3, 81762, Note_off_c, 0, 83, 0
3, 81762, Note_on_c, 0, 50, 127
3, 81768, Note_off_c, 0, 50, 0
3, 81768, Note_on_c, 0, 79, 127
3, 81774, Note_off_c, 0, 79, 0
3, 81780, Note_on_c, 0, 83, 127
3, 81786, Note_off_c, 0, 83, 0
3, 81792, Note_on_c, 0, 79, 127
3, 81798, Note_off_c, 0, 79, 0
3, 81798, Note_on_c, 0, 50, 127
3, 81804, Note_off_c, 0, 50, 0
3, 81804, Note_on_c, 0, 83, 127
3, 81810, Note_off_c, 0, 83, 0
3, 81810, Note_on_c, 0, 50, 127
3, 81816, Note_off_c, 0, 50, 0
3, 81816, Note_on_c, 0, 69, 127
3, 81840, Note_off_c, 0, 69, 0
3, 81840, Note_on_c, 0, 50, 127
3, 81864, Note_off_c, 0, 50, 0
3, 81864, Note_on_c, 0, 69, 127
3, 81888, Note_off_c, 0, 69, 0
3, 81888, Note_on_c, 0, 50, 127
3, 81912, Note_off_c, 0, 50, 0
3, 81912, Note_on_c, 0, 71, 127
3, 81936, Note_off_c, 0, 71, 0
3, 81936, Note_on_c, 0, 50, 127
3, 81960, Note_off_c, 0, 50, 0
3, 81960, Note_on_c, 0, 71, 127
3, 81984, Note_off_c, 0, 71, 0
3, 81984, Note_on_c, 0, 50, 127
3, 82008, Note_off_c, 0, 50, 0
3, 82008, Note_on_c, 0, 69, 127
3, 82032, Note_off_c, 0, 69, 0
3, 82032, Note_on_c, 0, 52, 127
3, 82056, Note_off_c, 0, 52, 0
3, 82056, Note_on_c, 0, 69, 127
3, 82080, Note_off_c, 0, 69, 0
3, 82080, Note_on_c, 0, 52, 127
3, 82104, Note_off_c, 0, 52, 0
3, 82104, Note_on_c, 0, 67, 127
3, 82128, Note_off_c, 0, 67, 0
3, 82128, Note_on_c, 0, 52, 127
3, 82152, Note_off_c, 0, 52, 0
3, 82152, Note_on_c, 0, 67, 127
3, 82176, Note_off_c, 0, 67, 0
3, 82176, Note_on_c, 0, 52, 127
3, 82200, Note_off_c, 0, 52, 0
3, 82200, Note_on_c, 0, 66, 127
3, 82224, Note_off_c, 0, 66, 0
3, 82224, Note_on_c, 0, 52, 127
3, 82248, Note_off_c, 0, 52, 0
3, 82248, Note_on_c, 0, 66, 127
3, 82272, Note_off_c, 0, 66, 0
3, 82272, Note_on_c, 0, 52, 127
3, 82296, Note_off_c, 0, 52, 0
3, 82296, Note_on_c, 0, 62, 127
3, 82320, Note_off_c, 0, 62, 0
3, 82320, Note_on_c, 0, 52, 127
3, 82344, Note_off_c, 0, 52, 0
3, 82344, Note_on_c, 0, 62, 127
3, 82368, Note_off_c, 0, 62, 0
3, 82368, Note_on_c, 0, 52, 127
3, 82392, Note_off_c, 0, 52, 0
3, 82392, Note_on_c, 0, 79, 127
3, 82398, Note_off_c, 0, 79, 0
3, 82398, Note_on_c, 0, 64, 127
3, 82404, Note_off_c, 0, 64, 0
3, 82404, Note_on_c, 0, 83, 127
3, 82410, Note_off_c, 0, 83, 0
3, 82410, Note_on_c, 0, 64, 127
3, 82416, Note_off_c, 0, 64, 0
3, 82416, Note_on_c, 0, 79, 127
3, 82422, Note_off_c, 0, 79, 0
3, 82422, Note_on_c, 0, 52, 127
3, 82428, Note_off_c, 0, 52, 0
3, 82428, Note_on_c, 0, 83, 127
3, 82434, Note_off_c, 0, 83, 0
3, 82434, Note_on_c, 0, 52, 127
3, 82440, Note_off_c, 0, 52, 0
3, 82440, Note_on_c, 0, 79, 127
3, 82446, Note_off_c, 0, 79, 0
3, 82446, Note_on_c, 0, 64, 127
3, 82452, Note_off_c, 0, 64, 0
3, 82452, Note_on_c, 0, 83, 127
3, 82458, Note_off_c, 0, 83, 0
3, 82458, Note_on_c, 0, 64, 127
3, 82464, Note_off_c, 0, 64, 0
3, 82464, Note_on_c, 0, 79, 127
3, 82470, Note_off_c, 0, 79, 0
3, 82470, Note_on_c, 0, 52, 127
3, 82476, Note_off_c, 0, 52, 0
3, 82476, Note_on_c, 0, 83, 127
3, 82482, Note_off_c, 0, 83, 0
3, 82482, Note_on_c, 0, 52, 127
3, 82488, Note_off_c, 0, 52, 0
3, 82488, Note_on_c, 0, 79, 127
3, 82494, Note_off_c, 0, 79, 0
3, 82494, Note_on_c, 0, 64, 127
3, 82500, Note_off_c, 0, 64, 0
3, 82500, Note_on_c, 0, 83, 127
3, 82506, Note_off_c, 0, 83, 0
3, 82506, Note_on_c, 0, 64, 127
3, 82512, Note_off_c, 0, 64, 0
3, 82512, Note_on_c, 0, 79, 127
3, 82518, Note_off_c, 0, 79, 0
3, 82518, Note_on_c, 0, 52, 127
3, 82524, Note_off_c, 0, 52, 0
3, 82524, Note_on_c, 0, 83, 127
3, 82530, Note_off_c, 0, 83, 0
3, 82530, Note_on_c, 0, 52, 127
3, 82536, Note_off_c, 0, 52, 0
3, 82536, Note_on_c, 0, 79, 127
3, 82542, Note_off_c, 0, 79, 0
3, 82548, Note_on_c, 0, 83, 127
3, 82554, Note_off_c, 0, 83, 0
3, 82560, Note_on_c, 0, 79, 127
3, 82566, Note_off_c, 0, 79, 0
3, 82566, Note_on_c, 0, 52, 127
3, 82572, Note_off_c, 0, 52, 0
3, 82572, Note_on_c, 0, 83, 127
3, 82578, Note_off_c, 0, 83, 0
3, 82578, Note_on_c, 0, 52, 127
3, 82584, Note_off_c, 0, 52, 0
3, 82584, Note_on_c, 0, 62, 127
3, 82608, Note_off_c, 0, 62, 0
3, 82608, Note_on_c, 0, 52, 127
3, 82632, Note_off_c, 0, 52, 0
3, 82632, Note_on_c, 0, 62, 127
3, 82656, Note_off_c, 0, 62, 0
3, 82656, Note_on_c, 0, 52, 127
3, 82680, Note_off_c, 0, 52, 0
3, 82680, Note_on_c, 0, 64, 127
3, 82704, Note_off_c, 0, 64, 0
3, 82704, Note_on_c, 0, 52, 127
3, 82728, Note_off_c, 0, 52, 0
3, 82728, Note_on_c, 0, 64, 127
3, 82752, Note_off_c, 0, 64, 0
3, 82752, Note_on_c, 0, 52, 127
3, 82776, Note_off_c, 0, 52, 0
3, 82776, Note_on_c, 0, 66, 127
3, 82800, Note_off_c, 0, 66, 0
3, 82800, Note_on_c, 0, 52, 127
3, 82824, Note_off_c, 0, 52, 0
3, 82824, Note_on_c, 0, 66, 127
3, 82848, Note_off_c, 0, 66, 0
3, 82848, Note_on_c, 0, 52, 127
3, 82872, Note_off_c, 0, 52, 0
3, 82872, Note_on_c, 0, 67, 127
3, 82896, Note_off_c, 0, 67, 0
3, 82896, Note_on_c, 0, 52, 127
3, 82920, Note_off_c, 0, 52, 0
3, 82920, Note_on_c, 0, 67, 127
3, 82944, Note_off_c, 0, 67, 0
3, 82944, Note_on_c, 0, 52, 127
3, 82968, Note_off_c, 0, 52, 0
3, 82968, Note_on_c, 0, 79, 127
3, 82974, Note_off_c, 0, 79, 0
3, 82974, Note_on_c, 0, 69, 127
3, 82980, Note_off_c, 0, 69, 0
3, 82980, Note_on_c, 0, 83, 127
3, 82986, Note_off_c, 0, 83, 0
3, 82986, Note_on_c, 0, 69, 127
3, 82992, Note_off_c, 0, 69, 0
3, 82992, Note_on_c, 0, 79, 127
3, 82998, Note_off_c, 0, 79, 0
3, 82998, Note_on_c, 0, 52, 127
3, 83004, Note_off_c, 0, 52, 0
3, 83004, Note_on_c, 0, 83, 127
3, 83010, Note_off_c, 0, 83, 0
3, 83010, Note_on_c, 0, 52, 127
3, 83016, Note_off_c, 0, 52, 0
3, 83016, Note_on_c, 0, 79, 127
3, 83022, Note_off_c, 0, 79, 0
3, 83022, Note_on_c, 0, 69, 127
3, 83028, Note_off_c, 0, 69, 0
3, 83028, Note_on_c, 0, 83, 127
3, 83034, Note_off_c, 0, 83, 0
3, 83034, Note_on_c, 0, 69, 127
3, 83040, Note_off_c, 0, 69, 0
3, 83040, Note_on_c, 0, 79, 127
3, 83046, Note_off_c, 0, 79, 0
3, 83046, Note_on_c, 0, 52, 127
3, 83052, Note_off_c, 0, 52, 0
3, 83052, Note_on_c, 0, 83, 127
3, 83058, Note_off_c, 0, 83, 0
3, 83058, Note_on_c, 0, 52, 127
3, 83064, Note_off_c, 0, 52, 0
3, 83064, Note_on_c, 0, 79, 127
3, 83070, Note_off_c, 0, 79, 0
3, 83070, Note_on_c, 0, 71, 127
3, 83076, Note_off_c, 0, 71, 0
3, 83076, Note_on_c, 0, 83, 127
3, 83082, Note_off_c, 0, 83, 0
3, 83082, Note_on_c, 0, 71, 127
3, 83088, Note_off_c, 0, 71, 0
3, 83088, Note_on_c, 0, 79, 127
3, 83094, Note_off_c, 0, 79, 0
3, 83094, Note_on_c, 0, 52, 127
3, 83100, Note_off_c, 0, 52, 0
3, 83100, Note_on_c, 0, 83, 127
3, 83106, Note_off_c, 0, 83, 0
3, 83106, Note_on_c, 0, 52, 127
3, 83112, Note_off_c, 0, 52, 0
3, 83112, Note_on_c, 0, 79, 127
3, 83118, Note_off_c, 0, 79, 0
3, 83118, Note_on_c, 0, 71, 127
3, 83124, Note_off_c, 0, 71, 0
3, 83124, Note_on_c, 0, 83, 127
3, 83130, Note_off_c, 0, 83, 0
3, 83130, Note_on_c, 0, 71, 127
3, 83136, Note_off_c, 0, 71, 0
3, 83136, Note_on_c, 0, 79, 127
3, 83142, Note_off_c, 0, 79, 0
3, 83142, Note_on_c, 0, 52, 127
3, 83148, Note_off_c, 0, 52, 0
3, 83148, Note_on_c, 0, 83, 127
3, 83154, Note_off_c, 0, 83, 0
3, 83154, Note_on_c, 0, 52, 127
3, 83160, Note_off_c, 0, 52, 0
3, 83160, Note_on_c, 0, 83, 127
3, 83166, Note_off_c, 0, 83, 0
3, 83166, Note_on_c, 0, 64, 127
3, 83172, Note_off_c, 0, 64, 0
3, 83172, Note_on_c, 0, 88, 127
3, 83178, Note_off_c, 0, 88, 0
3, 83178, Note_on_c, 0, 64, 127
3, 83184, Note_off_c, 0, 64, 0
3, 83184, Note_on_c, 0, 83, 127
3, 83190, Note_off_c, 0, 83, 0
3, 83190, Note_on_c, 0, 52, 127
3, 83196, Note_off_c, 0, 52, 0
3, 83196, Note_on_c, 0, 88, 127
3, 83202, Note_off_c, 0, 88, 0
3, 83202, Note_on_c, 0, 52, 127
3, 83208, Note_off_c, 0, 52, 0
3, 83208, Note_on_c, 0, 83, 127
3, 83214, Note_off_c, 0, 83, 0
3, 83214, Note_on_c, 0, 64, 127
3, 83220, Note_off_c, 0, 64, 0
3, 83220, Note_on_c, 0, 88, 127
3, 83226, Note_off_c, 0, 88, 0
3, 83226, Note_on_c, 0, 64, 127
3, 83232, Note_off_c, 0, 64, 0
3, 83232, Note_on_c, 0, 83, 127
3, 83238, Note_off_c, 0, 83, 0
3, 83238, Note_on_c, 0, 52, 127
3, 83244, Note_off_c, 0, 52, 0
3, 83244, Note_on_c, 0, 88, 127
3, 83250, Note_off_c, 0, 88, 0
3, 83250, Note_on_c, 0, 52, 127
3, 83256, Note_off_c, 0, 52, 0
3, 83256, Note_on_c, 0, 83, 127
3, 83262, Note_off_c, 0, 83, 0
3, 83262, Note_on_c, 0, 64, 127
3, 83268, Note_off_c, 0, 64, 0
3, 83268, Note_on_c, 0, 88, 127
3, 83274, Note_off_c, 0, 88, 0
3, 83274, Note_on_c, 0, 64, 127
3, 83280, Note_off_c, 0, 64, 0
3, 83280, Note_on_c, 0, 83, 127
3, 83286, Note_off_c, 0, 83, 0
3, 83286, Note_on_c, 0, 52, 127
3, 83292, Note_off_c, 0, 52, 0
3, 83292, Note_on_c, 0, 88, 127
3, 83298, Note_off_c, 0, 88, 0
3, 83298, Note_on_c, 0, 52, 127
3, 83304, Note_off_c, 0, 52, 0
3, 83304, Note_on_c, 0, 83, 127
3, 83310, Note_off_c, 0, 83, 0
3, 83316, Note_on_c, 0, 88, 127
3, 83322, Note_off_c, 0, 88, 0
3, 83328, Note_on_c, 0, 83, 127
3, 83334, Note_off_c, 0, 83, 0
3, 83334, Note_on_c, 0, 52, 127
3, 83340, Note_off_c, 0, 52, 0
3, 83340, Note_on_c, 0, 88, 127
3, 83346, Note_off_c, 0, 88, 0
3, 83346, Note_on_c, 0, 52, 127
3, 83352, Note_off_c, 0, 52, 0
3, 83352, Note_on_c, 0, 71, 127
3, 83376, Note_off_c, 0, 71, 0
3, 83376, Note_on_c, 0, 52, 127
3, 83400, Note_off_c, 0, 52, 0
3, 83400, Note_on_c, 0, 71, 127
3, 83424, Note_off_c, 0, 71, 0
3, 83424, Note_on_c, 0, 52, 127
3, 83448, Note_off_c, 0, 52, 0
3, 83448, Note_on_c, 0, 74, 127
3, 83472, Note_off_c, 0, 74, 0
3, 83472, Note_on_c, 0, 52, 127
3, 83496, Note_off_c, 0, 52, 0
3, 83496, Note_on_c, 0, 74, 127
3, 83520, Note_off_c, 0, 74, 0
3, 83520, Note_on_c, 0, 52, 127
3, 83544, Note_off_c, 0, 52, 0
3, 83544, Note_on_c, 0, 74, 127
3, 83568, Note_off_c, 0, 74, 0
3, 83568, Note_on_c, 0, 48, 127
3, 83592, Note_off_c, 0, 48, 0
3, 83592, Note_on_c, 0, 74, 127
3, 83616, Note_off_c, 0, 74, 0
3, 83616, Note_on_c, 0, 48, 127
3, 83640, Note_off_c, 0, 48, 0
3, 83640, Note_on_c, 0, 76, 127
3, 83664, Note_off_c, 0, 76, 0
3, 83664, Note_on_c, 0, 48, 127
3, 83688, Note_off_c, 0, 48, 0
3, 83688, Note_on_c, 0, 76, 127
3, 83712, Note_off_c, 0, 76, 0
3, 83712, Note_on_c, 0, 48, 127
3, 83736, Note_off_c, 0, 48, 0
3, 83736, Note_on_c, 0, 71, 127
3, 83760, Note_off_c, 0, 71, 0
3, 83760, Note_on_c, 0, 48, 127
3, 83784, Note_off_c, 0, 48, 0
3, 83784, Note_on_c, 0, 71, 127
3, 83808, Note_off_c, 0, 71, 0
3, 83808, Note_on_c, 0, 48, 127
3, 83832, Note_off_c, 0, 48, 0
3, 83832, Note_on_c, 0, 69, 127
3, 83856, Note_off_c, 0, 69, 0
3, 83856, Note_on_c, 0, 48, 127
3, 83880, Note_off_c, 0, 48, 0
3, 83880, Note_on_c, 0, 69, 127
3, 83904, Note_off_c, 0, 69, 0
3, 83904, Note_on_c, 0, 48, 127
3, 83928, Note_off_c, 0, 48, 0
3, 83928, Note_on_c, 0, 79, 127
3, 83934, Note_off_c, 0, 79, 0
3, 83934, Note_on_c, 0, 71, 127
3, 83940, Note_off_c, 0, 71, 0
3, 83940, Note_on_c, 0, 83, 127
3, 83946, Note_off_c, 0, 83, 0
3, 83946, Note_on_c, 0, 71, 127
3, 83952, Note_off_c, 0, 71, 0
3, 83952, Note_on_c, 0, 79, 127
3, 83958, Note_off_c, 0, 79, 0
3, 83958, Note_on_c, 0, 48, 127
3, 83964, Note_off_c, 0, 48, 0
3, 83964, Note_on_c, 0, 83, 127
3, 83970, Note_off_c, 0, 83, 0
3, 83970, Note_on_c, 0, 48, 127
3, 83976, Note_off_c, 0, 48, 0
3, 83976, Note_on_c, 0, 79, 127
3, 83982, Note_off_c, 0, 79, 0
3, 83982, Note_on_c, 0, 71, 127
3, 83988, Note_off_c, 0, 71, 0
3, 83988, Note_on_c, 0, 83, 127
3, 83994, Note_off_c, 0, 83, 0
3, 83994, Note_on_c, 0, 71, 127
3, 84000, Note_off_c, 0, 71, 0
3, 84000, Note_on_c, 0, 79, 127
3, 84006, Note_off_c, 0, 79, 0
3, 84006, Note_on_c, 0, 48, 127
3, 84012, Note_off_c, 0, 48, 0
3, 84012, Note_on_c, 0, 83, 127
3, 84018, Note_off_c, 0, 83, 0
3, 84018, Note_on_c, 0, 48, 127
3, 84024, Note_off_c, 0, 48, 0
3, 84024, Note_on_c, 0, 79, 127
3, 84030, Note_off_c, 0, 79, 0
3, 84030, Note_on_c, 0, 71, 127
3, 84036, Note_off_c, 0, 71, 0
3, 84036, Note_on_c, 0, 83, 127
3, 84042, Note_off_c, 0, 83, 0
3, 84042, Note_on_c, 0, 71, 127
3, 84048, Note_off_c, 0, 71, 0
3, 84048, Note_on_c, 0, 79, 127
3, 84054, Note_off_c, 0, 79, 0
3, 84054, Note_on_c, 0, 48, 127
3, 84060, Note_off_c, 0, 48, 0
3, 84060, Note_on_c, 0, 83, 127
3, 84066, Note_off_c, 0, 83, 0
3, 84066, Note_on_c, 0, 48, 127
3, 84072, Note_off_c, 0, 48, 0
3, 84072, Note_on_c, 0, 79, 127
3, 84078, Note_off_c, 0, 79, 0
3, 84084, Note_on_c, 0, 83, 127
3, 84090, Note_off_c, 0, 83, 0
3, 84096, Note_on_c, 0, 79, 127
3, 84102, Note_off_c, 0, 79, 0
3, 84102, Note_on_c, 0, 48, 127
3, 84108, Note_off_c, 0, 48, 0
3, 84108, Note_on_c, 0, 83, 127
3, 84114, Note_off_c, 0, 83, 0
3, 84114, Note_on_c, 0, 48, 127
3, 84120, Note_off_c, 0, 48, 0
3, 84120, Note_on_c, 0, 69, 127
3, 84144, Note_off_c, 0, 69, 0
3, 84144, Note_on_c, 0, 48, 127
3, 84168, Note_off_c, 0, 48, 0
3, 84168, Note_on_c, 0, 69, 127
3, 84192, Note_off_c, 0, 69, 0
3, 84192, Note_on_c, 0, 48, 127
3, 84216, Note_off_c, 0, 48, 0
3, 84216, Note_on_c, 0, 71, 127
3, 84240, Note_off_c, 0, 71, 0
3, 84240, Note_on_c, 0, 48, 127
3, 84264, Note_off_c, 0, 48, 0
3, 84264, Note_on_c, 0, 71, 127
3, 84288, Note_off_c, 0, 71, 0
3, 84288, Note_on_c, 0, 48, 127
3, 84312, Note_off_c, 0, 48, 0
3, 84312, Note_on_c, 0, 74, 127
3, 84336, Note_off_c, 0, 74, 0
3, 84336, Note_on_c, 0, 50, 127
3, 84360, Note_off_c, 0, 50, 0
3, 84360, Note_on_c, 0, 74, 127
3, 84384, Note_off_c, 0, 74, 0
3, 84384, Note_on_c, 0, 50, 127
3, 84408, Note_off_c, 0, 50, 0
3, 84408, Note_on_c, 0, 76, 127
3, 84432, Note_off_c, 0, 76, 0
3, 84432, Note_on_c, 0, 50, 127
3, 84456, Note_off_c, 0, 50, 0
3, 84456, Note_on_c, 0, 76, 127
3, 84480, Note_off_c, 0, 76, 0
3, 84480, Note_on_c, 0, 50, 127
3, 84504, Note_off_c, 0, 50, 0
3, 84504, Note_on_c, 0, 71, 127
3, 84528, Note_off_c, 0, 71, 0
3, 84528, Note_on_c, 0, 50, 127
3, 84552, Note_off_c, 0, 50, 0
3, 84552, Note_on_c, 0, 71, 127
3, 84576, Note_off_c, 0, 71, 0
3, 84576, Note_on_c, 0, 50, 127
3, 84600, Note_off_c, 0, 50, 0
3, 84600, Note_on_c, 0, 69, 127
3, 84624, Note_off_c, 0, 69, 0
3, 84624, Note_on_c, 0, 50, 127
3, 84648, Note_off_c, 0, 50, 0
3, 84648, Note_on_c, 0, 69, 127
3, 84672, Note_off_c, 0, 69, 0
3, 84672, Note_on_c, 0, 50, 127
3, 84696, Note_off_c, 0, 50, 0
3, 84696, Note_on_c, 0, 79, 127
3, 84702, Note_off_c, 0, 79, 0
3, 84702, Note_on_c, 0, 71, 127
3, 84708, Note_off_c, 0, 71, 0
3, 84708, Note_on_c, 0, 83, 127
3, 84714, Note_off_c, 0, 83, 0
3, 84714, Note_on_c, 0, 71, 127
3, 84720, Note_off_c, 0, 71, 0
3, 84720, Note_on_c, 0, 79, 127
3, 84726, Note_off_c, 0, 79, 0
3, 84726, Note_on_c, 0, 50, 127
3, 84732, Note_off_c, 0, 50, 0
3, 84732, Note_on_c, 0, 83, 127
3, 84738, Note_off_c, 0, 83, 0
3, 84738, Note_on_c, 0, 50, 127
3, 84744, Note_off_c, 0, 50, 0
3, 84744, Note_on_c, 0, 79, 127
3, 84750, Note_off_c, 0, 79, 0
3, 84750, Note_on_c, 0, 71, 127
3, 84756, Note_off_c, 0, 71, 0
3, 84756, Note_on_c, 0, 83, 127
3, 84762, Note_off_c, 0, 83, 0
3, 84762, Note_on_c, 0, 71, 127
3, 84768, Note_off_c, 0, 71, 0
3, 84768, Note_on_c, 0, 79, 127
3, 84774, Note_off_c, 0, 79, 0
3, 84774, Note_on_c, 0, 50, 127
3, 84780, Note_off_c, 0, 50, 0
3, 84780, Note_on_c, 0, 83, 127
3, 84786, Note_off_c, 0, 83, 0
3, 84786, Note_on_c, 0, 50, 127
3, 84792, Note_off_c, 0, 50, 0
3, 84792, Note_on_c, 0, 79, 127
3, 84798, Note_off_c, 0, 79, 0
3, 84798, Note_on_c, 0, 71, 127
3, 84804, Note_off_c, 0, 71, 0
3, 84804, Note_on_c, 0, 83, 127
3, 84810, Note_off_c, 0, 83, 0
3, 84810, Note_on_c, 0, 71, 127
3, 84816, Note_off_c, 0, 71, 0
3, 84816, Note_on_c, 0, 79, 127
3, 84822, Note_off_c, 0, 79, 0
3, 84822, Note_on_c, 0, 50, 127
3, 84828, Note_off_c, 0, 50, 0
3, 84828, Note_on_c, 0, 83, 127
3, 84834, Note_off_c, 0, 83, 0
3, 84834, Note_on_c, 0, 50, 127
3, 84840, Note_off_c, 0, 50, 0
3, 84840, Note_on_c, 0, 79, 127
3, 84846, Note_off_c, 0, 79, 0
3, 84852, Note_on_c, 0, 83, 127
3, 84858, Note_off_c, 0, 83, 0
3, 84864, Note_on_c, 0, 79, 127
3, 84870, Note_off_c, 0, 79, 0
3, 84870, Note_on_c, 0, 50, 127
3, 84876, Note_off_c, 0, 50, 0
3, 84876, Note_on_c, 0, 83, 127
3, 84882, Note_off_c, 0, 83, 0
3, 84882, Note_on_c, 0, 50, 127
3, 84888, Note_off_c, 0, 50, 0
3, 84888, Note_on_c, 0, 69, 127
3, 84912, Note_off_c, 0, 69, 0
3, 84912, Note_on_c, 0, 50, 127
3, 84936, Note_off_c, 0, 50, 0
3, 84936, Note_on_c, 0, 69, 127
3, 84960, Note_off_c, 0, 69, 0
3, 84960, Note_on_c, 0, 50, 127
3, 84984, Note_off_c, 0, 50, 0
3, 84984, Note_on_c, 0, 71, 127
3, 85008, Note_off_c, 0, 71, 0
3, 85008, Note_on_c, 0, 50, 127
3, 85032, Note_off_c, 0, 50, 0
3, 85032, Note_on_c, 0, 71, 127
3, 85056, Note_off_c, 0, 71, 0
3, 85056, Note_on_c, 0, 50, 127
3, 85080, Note_off_c, 0, 50, 0
3, 85080, Note_on_c, 0, 69, 127
3, 85104, Note_off_c, 0, 69, 0
3, 85104, Note_on_c, 0, 52, 127
3, 85128, Note_off_c, 0, 52, 0
3, 85128, Note_on_c, 0, 69, 127
3, 85152, Note_off_c, 0, 69, 0
3, 85152, Note_on_c, 0, 52, 127
3, 85176, Note_off_c, 0, 52, 0
3, 85176, Note_on_c, 0, 67, 127
3, 85200, Note_off_c, 0, 67, 0
3, 85200, Note_on_c, 0, 52, 127
3, 85224, Note_off_c, 0, 52, 0
3, 85224, Note_on_c, 0, 67, 127
3, 85248, Note_off_c, 0, 67, 0
3, 85248, Note_on_c, 0, 52, 127
3, 85272, Note_off_c, 0, 52, 0
3, 85272, Note_on_c, 0, 66, 127
3, 85296, Note_off_c, 0, 66, 0
3, 85296, Note_on_c, 0, 52, 127
3, 85320, Note_off_c, 0, 52, 0
3, 85320, Note_on_c, 0, 66, 127
3, 85344, Note_off_c, 0, 66, 0
3, 85344, Note_on_c, 0, 52, 127
3, 85368, Note_off_c, 0, 52, 0
3, 85368, Note_on_c, 0, 62, 127
3, 85392, Note_off_c, 0, 62, 0
3, 85392, Note_on_c, 0, 52, 127
3, 85416, Note_off_c, 0, 52, 0
3, 85416, Note_on_c, 0, 62, 127
3, 85440, Note_off_c, 0, 62, 0
3, 85440, Note_on_c, 0, 52, 127
3, 85464, Note_off_c, 0, 52, 0
3, 85464, Note_on_c, 0, 79, 127
3, 85470, Note_off_c, 0, 79, 0
3, 85470, Note_on_c, 0, 64, 127
3, 85476, Note_off_c, 0, 64, 0
3, 85476, Note_on_c, 0, 83, 127
3, 85482, Note_off_c, 0, 83, 0
3, 85482, Note_on_c, 0, 64, 127
3, 85488, Note_off_c, 0, 64, 0
3, 85488, Note_on_c, 0, 79, 127
3, 85494, Note_off_c, 0, 79, 0
3, 85494, Note_on_c, 0, 52, 127
3, 85500, Note_off_c, 0, 52, 0
3, 85500, Note_on_c, 0, 83, 127
3, 85506, Note_off_c, 0, 83, 0
3, 85506, Note_on_c, 0, 52, 127
3, 85512, Note_off_c, 0, 52, 0
3, 85512, Note_on_c, 0, 79, 127
3, 85518, Note_off_c, 0, 79, 0
3, 85518, Note_on_c, 0, 64, 127
3, 85524, Note_off_c, 0, 64, 0
3, 85524, Note_on_c, 0, 83, 127
3, 85530, Note_off_c, 0, 83, 0
3, 85530, Note_on_c, 0, 64, 127
3, 85536, Note_off_c, 0, 64, 0
3, 85536, Note_on_c, 0, 79, 127
3, 85542, Note_off_c, 0, 79, 0
3, 85542, Note_on_c, 0, 52, 127
3, 85548, Note_off_c, 0, 52, 0
3, 85548, Note_on_c, 0, 83, 127
3, 85554, Note_off_c, 0, 83, 0
3, 85554, Note_on_c, 0, 52, 127
3, 85560, Note_off_c, 0, 52, 0
3, 85560, Note_on_c, 0, 79, 127
3, 85566, Note_off_c, 0, 79, 0
3, 85566, Note_on_c, 0, 64, 127
3, 85572, Note_off_c, 0, 64, 0
3, 85572, Note_on_c, 0, 83, 127
3, 85578, Note_off_c, 0, 83, 0
3, 85578, Note_on_c, 0, 64, 127
3, 85584, Note_off_c, 0, 64, 0
3, 85584, Note_on_c, 0, 79, 127
3, 85590, Note_off_c, 0, 79, 0
3, 85590, Note_on_c, 0, 52, 127
3, 85596, Note_off_c, 0, 52, 0
3, 85596, Note_on_c, 0, 83, 127
3, 85602, Note_off_c, 0, 83, 0
3, 85602, Note_on_c, 0, 52, 127
3, 85608, Note_off_c, 0, 52, 0
3, 85608, Note_on_c, 0, 79, 127
3, 85614, Note_off_c, 0, 79, 0
3, 85620, Note_on_c, 0, 83, 127
3, 85626, Note_off_c, 0, 83, 0
3, 85632, Note_on_c, 0, 79, 127
3, 85638, Note_off_c, 0, 79, 0
3, 85638, Note_on_c, 0, 52, 127
3, 85644, Note_off_c, 0, 52, 0
3, 85644, Note_on_c, 0, 83, 127
3, 85650, Note_off_c, 0, 83, 0
3, 85650, Note_on_c, 0, 52, 127
3, 85656, Note_off_c, 0, 52, 0
3, 85656, Note_on_c, 0, 62, 127
3, 85680, Note_off_c, 0, 62, 0
3, 85680, Note_on_c, 0, 52, 127
3, 85704, Note_off_c, 0, 52, 0
3, 85704, Note_on_c, 0, 62, 127
3, 85728, Note_off_c, 0, 62, 0
3, 85728, Note_on_c, 0, 52, 127
3, 85752, Note_off_c, 0, 52, 0
3, 85752, Note_on_c, 0, 64, 127
3, 85776, Note_off_c, 0, 64, 0
3, 85776, Note_on_c, 0, 52, 127
3, 85800, Note_off_c, 0, 52, 0
3, 85800, Note_on_c, 0, 64, 127
3, 85824, Note_off_c, 0, 64, 0
3, 85824, Note_on_c, 0, 52, 127
3, 85848, Note_off_c, 0, 52, 0
3, 85848, Note_on_c, 0, 66, 127
3, 85872, Note_off_c, 0, 66, 0
3, 85872, Note_on_c, 0, 52, 127
3, 85896, Note_off_c, 0, 52, 0
3, 85896, Note_on_c, 0, 66, 127
3, 85920, Note_off_c, 0, 66, 0
3, 85920, Note_on_c, 0, 52, 127
3, 85944, Note_off_c, 0, 52, 0
3, 85944, Note_on_c, 0, 67, 127
3, 85968, Note_off_c, 0, 67, 0
3, 85968, Note_on_c, 0, 52, 127
